4.289667606353759766e-01,2.846755683422088623e-01,2.863576412200927734e-01
4.292285144329071045e-01,2.845436632633209229e-01,2.862278521060943604e-01
4.294917285442352295e-01,2.844021916389465332e-01,2.861061394214630127e-01
4.297524392604827881e-01,2.842759788036346436e-01,2.859716415405273438e-01
4.300012290477752686e-01,2.841661274433135986e-01,2.858326733112335205e-01
4.302217364311218262e-01,2.840789258480072021e-01,2.856993675231933594e-01
4.304379820823669434e-01,2.839785218238830566e-01,2.855834960937500000e-01
4.306387603282928467e-01,2.838720381259918213e-01,2.854892015457153320e-01
4.308635890483856201e-01,2.837535440921783447e-01,2.853828370571136475e-01
4.311117529869079590e-01,2.836119234561920166e-01,2.852763533592224121e-01
4.313469231128692627e-01,2.834654152393341064e-01,2.851876318454742432e-01
4.315723180770874023e-01,2.833192050457000732e-01,2.851085066795349121e-01
4.317990839481353760e-01,2.831826210021972656e-01,2.850182652473449707e-01
4.320729970932006836e-01,2.830243408679962158e-01,2.849026620388031006e-01
4.323212504386901855e-01,2.828915715217590332e-01,2.847872376441955566e-01
4.325743615627288818e-01,2.827667891979217529e-01,2.846589088439941406e-01
4.328256845474243164e-01,2.826539874076843262e-01,2.845203876495361328e-01
4.330905377864837646e-01,2.825402617454528809e-01,2.843692898750305176e-01
4.333856701850891113e-01,2.824148535728454590e-01,2.841995358467102051e-01
4.336856007575988770e-01,2.822922468185424805e-01,2.840221524238586426e-01
4.340028464794158936e-01,2.821633517742156982e-01,2.838338017463684082e-01
4.342603087425231934e-01,2.820630669593811035e-01,2.836765944957733154e-01
4.344953596591949463e-01,2.819596529006958008e-01,2.835450470447540283e-01
4.347122907638549805e-01,2.818525433540344238e-01,2.834351062774658203e-01
4.349084496498107910e-01,2.817452847957611084e-01,2.833462655544281006e-01
4.351001083850860596e-01,2.816404402256011963e-01,2.832595109939575195e-01
4.352678060531616211e-01,2.815338373184204102e-01,2.831983566284179688e-01
4.354297220706939697e-01,2.814254462718963623e-01,2.831448614597320557e-01
4.356316626071929932e-01,2.813057303428649902e-01,2.830626368522644043e-01
4.357942640781402588e-01,2.812177240848541260e-01,2.829880118370056152e-01
4.359545409679412842e-01,2.811416387557983398e-01,2.829037308692932129e-01
4.361488819122314453e-01,2.810529172420501709e-01,2.827982604503631592e-01
4.363696277141571045e-01,2.809451520442962646e-01,2.826852500438690186e-01
4.366231262683868408e-01,2.808158993721008301e-01,2.825610041618347168e-01
4.368942975997924805e-01,2.806769013404846191e-01,2.824288010597229004e-01
4.371627271175384521e-01,2.805506289005279541e-01,2.822866141796112061e-01
4.374545514583587646e-01,2.804034650325775146e-01,2.821419537067413330e-01
4.377371072769165039e-01,2.802509963512420654e-01,2.820119261741638184e-01
4.380123615264892578e-01,2.801117002964019775e-01,2.818759083747863770e-01
4.383119642734527588e-01,2.799549102783203125e-01,2.817331552505493164e-01
4.386128783226013184e-01,2.798015177249908447e-01,2.815856337547302246e-01
4.389066994190216064e-01,2.796414494514465332e-01,2.814518511295318604e-01
4.392090141773223877e-01,2.794694602489471436e-01,2.813215255737304688e-01
4.395028948783874512e-01,2.793147861957550049e-01,2.811823189258575439e-01
4.398017227649688721e-01,2.791464626789093018e-01,2.810518443584442139e-01
4.400748312473297119e-01,2.789812684059143066e-01,2.809439301490783691e-01
4.402999877929687500e-01,2.788505554199218750e-01,2.808494865894317627e-01
4.405051469802856445e-01,2.787415981292724609e-01,2.807532846927642822e-01
4.406895637512207031e-01,2.786299288272857666e-01,2.806804776191711426e-01
4.409152865409851074e-01,2.784987092018127441e-01,2.805859744548797607e-01
4.411474168300628662e-01,2.783709168434143066e-01,2.804816961288452148e-01
4.413884878158569336e-01,2.782500386238098145e-01,2.803615033626556396e-01
4.416469633579254150e-01,2.781337797641754150e-01,2.802192568778991699e-01
4.419049620628356934e-01,2.780278623104095459e-01,2.800671458244323730e-01
4.421730935573577881e-01,2.779123187065124512e-01,2.799145579338073730e-01
4.424667656421661377e-01,2.777836918830871582e-01,2.797495424747467041e-01
4.427599012851715088e-01,2.776415050029754639e-01,2.795986533164978027e-01
4.430811107158660889e-01,2.774824798107147217e-01,2.794364094734191895e-01
4.434103667736053467e-01,2.773143053054809570e-01,2.792753577232360840e-01
4.436841011047363281e-01,2.771728932857513428e-01,2.791429460048675537e-01
4.439357519149780273e-01,2.770302891731262207e-01,2.790339291095733643e-01
4.442015588283538818e-01,2.768725454807281494e-01,2.789259552955627441e-01
4.444734752178192139e-01,2.767234742641448975e-01,2.788030505180358887e-01
4.447539448738098145e-01,2.765566408634185791e-01,2.786894142627716064e-01
4.450582861900329590e-01,2.763768434524536133e-01,2.785648703575134277e-01
4.453351199626922607e-01,2.761980295181274414e-01,2.784668207168579102e-01
4.456041157245635986e-01,2.760351300239562988e-01,2.783608138561248779e-01
4.458938539028167725e-01,2.758716344833374023e-01,2.782345116138458252e-01
4.461874067783355713e-01,2.757133543491363525e-01,2.780992388725280762e-01
4.464667737483978271e-01,2.755666673183441162e-01,2.779665291309356689e-01
4.467390477657318115e-01,2.754245400428771973e-01,2.778363823890686035e-01
4.470167160034179688e-01,2.752942740917205811e-01,2.776890099048614502e-01
4.473180174827575684e-01,2.751573026180267334e-01,2.775246500968933105e-01
4.476177990436553955e-01,2.750327885150909424e-01,2.773494720458984375e-01
4.479400515556335449e-01,2.749053239822387695e-01,2.771546840667724609e-01
4.482561349868774414e-01,2.747880816459655762e-01,2.769558429718017578e-01
4.485353827476501465e-01,2.746843099594116211e-01,2.767802774906158447e-01
4.487987458705902100e-01,2.745729088783264160e-01,2.766283452510833740e-01
4.490005671977996826e-01,2.744939923286437988e-01,2.765054106712341309e-01
4.492031335830688477e-01,2.744019925594329834e-01,2.763948738574981689e-01
4.493836462497711182e-01,2.743084430694580078e-01,2.763079106807708740e-01
4.495917856693267822e-01,2.741955220699310303e-01,2.762126922607421875e-01
4.497771561145782471e-01,2.740906178951263428e-01,2.761321961879730225e-01
4.500148594379425049e-01,2.739499807357788086e-01,2.760351002216339111e-01
4.502325356006622314e-01,2.738198339939117432e-01,2.759476602077484131e-01
4.505103230476379395e-01,2.736506462097167969e-01,2.758390009403228760e-01
4.508086442947387695e-01,2.734807133674621582e-01,2.757106721401214600e-01
4.511327445507049561e-01,2.732921242713928223e-01,2.755751013755798340e-01
4.514811336994171143e-01,2.730993628501892090e-01,2.754194736480712891e-01
4.518475830554962158e-01,2.728990018367767334e-01,2.752534151077270508e-01
4.522277414798736572e-01,2.726806402206420898e-01,2.750916779041290283e-01
4.525760114192962646e-01,2.724676728248596191e-01,2.749563455581665039e-01
4.529072344303131104e-01,2.722647190093994141e-01,2.748280167579650879e-01
4.532159268856048584e-01,2.720643281936645508e-01,2.747197449207305908e-01
4.534979462623596191e-01,2.718923091888427734e-01,2.746097445487976074e-01
4.537786245346069336e-01,2.717310190200805664e-01,2.744903564453125000e-01
4.540406167507171631e-01,2.715929150581359863e-01,2.743664681911468506e-01
4.542921781539916992e-01,2.714748084545135498e-01,2.742330431938171387e-01
4.545249938964843750e-01,2.713770270347595215e-01,2.740979790687561035e-01
4.547459781169891357e-01,2.712865471839904785e-01,2.739674746990203857e-01
4.549850821495056152e-01,2.711823582649230957e-01,2.738326191902160645e-01
4.551925659179687500e-01,2.711027860641479492e-01,2.737047076225280762e-01
4.553838670253753662e-01,2.710185050964355469e-01,2.735976576805114746e-01
4.555875062942504883e-01,2.709143161773681641e-01,2.734982669353485107e-01
4.558047950267791748e-01,2.708025872707366943e-01,2.733925879001617432e-01
4.560094773769378662e-01,2.706842124462127686e-01,2.733063697814941406e-01
4.562503099441528320e-01,2.705400884151458740e-01,2.732096016407012939e-01
4.564861655235290527e-01,2.703917622566223145e-01,2.731220424175262451e-01
4.567657113075256348e-01,2.702334225177764893e-01,2.730008363723754883e-01
4.570415616035461426e-01,2.700851857662200928e-01,2.728732526302337646e-01
4.572784602642059326e-01,2.699652314186096191e-01,2.727563083171844482e-01
4.575673043727874756e-01,2.698218524456024170e-01,2.726107537746429443e-01
4.578946530818939209e-01,2.696656286716461182e-01,2.724397480487823486e-01
4.582134187221527100e-01,2.695234715938568115e-01,2.722631394863128662e-01
4.585089981555938721e-01,2.694031000137329102e-01,2.720879316329956055e-01
4.588021039962768555e-01,2.692900300025939941e-01,2.719077765941619873e-01
4.591061770915985107e-01,2.691620886325836182e-01,2.717317342758178711e-01
4.594272375106811523e-01,2.690161466598510742e-01,2.715566158294677734e-01
4.597144424915313721e-01,2.688750028610229492e-01,2.714105546474456787e-01
4.599862098693847656e-01,2.687277793884277344e-01,2.712859511375427246e-01
4.602491855621337891e-01,2.685740292072296143e-01,2.711767852306365967e-01
4.604498147964477539e-01,2.684563398361206055e-01,2.710938751697540283e-01
4.606191515922546387e-01,2.683633565902709961e-01,2.710174620151519775e-01
4.608116745948791504e-01,2.682530581951141357e-01,2.709353268146514893e-01
4.609769284725189209e-01,2.681650519371032715e-01,2.708579599857330322e-01
4.611435532569885254e-01,2.680896520614624023e-01,2.707667052745819092e-01
4.612897336483001709e-01,2.680152952671051025e-01,2.706949710845947266e-01
4.614700675010681152e-01,2.679159939289093018e-01,2.706139683723449707e-01
4.616854786872863770e-01,2.677935659885406494e-01,2.705209851264953613e-01
4.618893861770629883e-01,2.676642537117004395e-01,2.704463899135589600e-01
4.621318876743316650e-01,2.675142586231231689e-01,2.703539133071899414e-01
4.624256789684295654e-01,2.673390507698059082e-01,2.702352106571197510e-01
4.627035260200500488e-01,2.671847045421600342e-01,2.701117098331451416e-01
4.629920125007629395e-01,2.670338749885559082e-01,2.699740529060363770e-01
4.632758498191833496e-01,2.668984532356262207e-01,2.698257267475128174e-01
4.635659158229827881e-01,2.667677104473114014e-01,2.696663439273834229e-01
4.638366103172302246e-01,2.666419148445129395e-01,2.695214748382568359e-01
4.640861749649047852e-01,2.665219008922576904e-01,2.693918347358703613e-01
4.643528163433074951e-01,2.664024829864501953e-01,2.692446708679199219e-01
4.646470248699188232e-01,2.662747204303741455e-01,2.690781950950622559e-01
4.648867845535278320e-01,2.661728262901306152e-01,2.689403593540191650e-01
4.651647806167602539e-01,2.660531699657440186e-01,2.687819600105285645e-01
4.655053317546844482e-01,2.659023404121398926e-01,2.685922980308532715e-01
4.658059775829315186e-01,2.657654285430908203e-01,2.684285938739776611e-01
4.661020040512084961e-01,2.656160593032836914e-01,2.682818770408630371e-01
4.663449823856353760e-01,2.654961049556732178e-01,2.681588828563690186e-01
4.665821194648742676e-01,2.653707265853881836e-01,2.680471837520599365e-01
4.668007493019104004e-01,2.652429640293121338e-01,2.679562270641326904e-01
4.669782519340515137e-01,2.651470005512237549e-01,2.678747773170471191e-01
4.671712219715118408e-01,2.650311291217803955e-01,2.677976191043853760e-01
4.673802852630615234e-01,2.649038136005401611e-01,2.677159607410430908e-01
4.676226079463958740e-01,2.647552788257598877e-01,2.676221430301666260e-01
4.678878784179687500e-01,2.646027803421020508e-01,2.675093114376068115e-01
4.681558609008789062e-01,2.644412517547607422e-01,2.674028575420379639e-01
4.684068560600280762e-01,2.643029689788818359e-01,2.672901451587677002e-01
4.686608016490936279e-01,2.641627490520477295e-01,2.671764791011810303e-01
4.688913822174072266e-01,2.640426158905029297e-01,2.670660316944122314e-01
4.690998494625091553e-01,2.639417350292205811e-01,2.669584155082702637e-01
4.693509340286254883e-01,2.638264596462249756e-01,2.668225467205047607e-01
4.696184098720550537e-01,2.636960148811340332e-01,2.666855454444885254e-01
4.698816239833831787e-01,2.635602355003356934e-01,2.665581107139587402e-01
4.701266884803771973e-01,2.634452581405639648e-01,2.664280533790588379e-01
4.703935682773590088e-01,2.633175849914550781e-01,2.662889063358306885e-01
4.706220626831054688e-01,2.632178068161010742e-01,2.661601305007934570e-01
4.708231687545776367e-01,2.631188631057739258e-01,2.660579979419708252e-01
4.710403978824615479e-01,2.630061209201812744e-01,2.659534811973571777e-01
4.712552428245544434e-01,2.628870010375976562e-01,2.658577859401702881e-01
4.715017676353454590e-01,2.627462148666381836e-01,2.657520174980163574e-01
4.717591404914855957e-01,2.625941038131713867e-01,2.656466960906982422e-01
4.720117747783660889e-01,2.624378800392150879e-01,2.655503451824188232e-01
4.722533226013183594e-01,2.622876763343811035e-01,2.654590308666229248e-01
4.724814295768737793e-01,2.621501684188842773e-01,2.653683423995971680e-01
4.727011919021606445e-01,2.620210945606231689e-01,2.652777135372161865e-01
4.729029536247253418e-01,2.618983983993530273e-01,2.651986777782440186e-01
4.730594158172607422e-01,2.618082463741302490e-01,2.651323080062866211e-01
4.731990993022918701e-01,2.617368698120117188e-01,2.650639414787292480e-01
4.733023643493652344e-01,2.616906762123107910e-01,2.650070190429687500e-01
4.734067916870117188e-01,2.616536319255828857e-01,2.649395167827606201e-01
4.734742045402526855e-01,2.616417109966278076e-01,2.648840844631195068e-01
4.735254943370819092e-01,2.616489827632904053e-01,2.648255228996276855e-01
4.736056029796600342e-01,2.616392374038696289e-01,2.647551894187927246e-01
4.737134575843811035e-01,2.616055011749267578e-01,2.646810114383697510e-01
4.738807678222656250e-01,2.615564167499542236e-01,2.645628452301025391e-01
4.740604162216186523e-01,2.614929080009460449e-01,2.644467055797576904e-01
4.742605984210968018e-01,2.614139318466186523e-01,2.643254697322845459e-01
4.744672179222106934e-01,2.613175809383392334e-01,2.642152011394500732e-01
4.746766984462738037e-01,2.612116634845733643e-01,2.641115784645080566e-01
4.748914241790771484e-01,2.610918581485748291e-01,2.640167474746704102e-01
4.751495420932769775e-01,2.609503865242004395e-01,2.639000713825225830e-01
4.754552841186523438e-01,2.607913017272949219e-01,2.637533843517303467e-01
4.757786691188812256e-01,2.606166601181030273e-01,2.636046409606933594e-01
4.760927259922027588e-01,2.604515254497528076e-01,2.634558081626892090e-01
4.763802587985992432e-01,2.602939009666442871e-01,2.633258104324340820e-01
4.766418933868408203e-01,2.601546943187713623e-01,2.632034122943878174e-01
4.768875539302825928e-01,2.600110173225402832e-01,2.631014287471771240e-01
4.771076440811157227e-01,2.598899304866790771e-01,2.630024254322052002e-01
4.772992730140686035e-01,2.597740292549133301e-01,2.629267573356628418e-01
4.774362444877624512e-01,2.596965134143829346e-01,2.628671824932098389e-01
4.775877296924591064e-01,2.596129179000854492e-01,2.627993822097778320e-01
4.777250587940216064e-01,2.595331966876983643e-01,2.627417743206024170e-01
4.778481125831604004e-01,2.594657242298126221e-01,2.626861333847045898e-01
4.779442250728607178e-01,2.594209313392639160e-01,2.626348137855529785e-01
4.780628681182861328e-01,2.593621611595153809e-01,2.625749707221984863e-01
4.782079458236694336e-01,2.592879831790924072e-01,2.625041306018829346e-01
4.784001111984252930e-01,2.591972649097442627e-01,2.624025940895080566e-01
4.786002337932586670e-01,2.591078281402587891e-01,2.622919380664825439e-01
4.788115322589874268e-01,2.590136229991912842e-01,2.621749043464660645e-01
4.790679216384887695e-01,2.588970065116882324e-01,2.620351016521453857e-01
4.793019592761993408e-01,2.587978839874267578e-01,2.619001865386962891e-01
4.795682132244110107e-01,2.586762607097625732e-01,2.617555558681488037e-01
4.797966182231903076e-01,2.585803270339965820e-01,2.616230845451354980e-01
4.800586700439453125e-01,2.584647834300994873e-01,2.614765465259552002e-01
4.803298115730285645e-01,2.583349645137786865e-01,2.613352239131927490e-01
4.805746972560882568e-01,2.582050263881683350e-01,2.612202465534210205e-01
4.807394444942474365e-01,2.581278979778289795e-01,2.611326277256011963e-01
4.809013009071350098e-01,2.580436766147613525e-01,2.610549926757812500e-01
4.810577034950256348e-01,2.579486370086669922e-01,2.609936296939849854e-01
4.812445044517517090e-01,2.578372955322265625e-01,2.609182298183441162e-01
4.814193248748779297e-01,2.577438950538635254e-01,2.608367502689361572e-01
4.816231429576873779e-01,2.576445341110229492e-01,2.607322931289672852e-01
4.818255901336669922e-01,2.575367987155914307e-01,2.606376111507415771e-01
4.820582568645477295e-01,2.574031949043273926e-01,2.605385780334472656e-01
4.822905361652374268e-01,2.572603821754455566e-01,2.604490518569946289e-01
4.824875891208648682e-01,2.571290731430053711e-01,2.603833973407745361e-01
4.826410710811614990e-01,2.570314407348632812e-01,2.603275477886199951e-01
4.828000366687774658e-01,2.569217383861541748e-01,2.602781653404235840e-01
4.829731881618499756e-01,2.568016648292541504e-01,2.602251172065734863e-01
4.831742644309997559e-01,2.566741108894348145e-01,2.601515948772430420e-01
4.833885133266448975e-01,2.565357983112335205e-01,2.600756585597991943e-01
4.835927486419677734e-01,2.563984692096710205e-01,2.600087523460388184e-01
4.837747812271118164e-01,2.562852799892425537e-01,2.599400281906127930e-01
4.839621484279632568e-01,2.561824321746826172e-01,2.598554193973541260e-01
4.841554462909698486e-01,2.560757398605346680e-01,2.597688138484954834e-01
4.843489527702331543e-01,2.559827566146850586e-01,2.596683204174041748e-01
4.845768511295318604e-01,2.558843493461608887e-01,2.595388293266296387e-01
4.848235547542572021e-01,2.557873427867889404e-01,2.593890726566314697e-01
4.851048290729522705e-01,2.556836605072021484e-01,2.592115402221679688e-01
4.853844046592712402e-01,2.555898427963256836e-01,2.590257823467254639e-01
4.856721758842468262e-01,2.554974853992462158e-01,2.588303983211517334e-01
4.859672188758850098e-01,2.553893029689788818e-01,2.586433887481689453e-01
4.862824380397796631e-01,2.552649080753326416e-01,2.584526240825653076e-01
4.865857362747192383e-01,2.551349103450775146e-01,2.582793235778808594e-01
4.868666827678680420e-01,2.550023198127746582e-01,2.581309378147125244e-01
4.871264398097991943e-01,2.548900246620178223e-01,2.579835653305053711e-01
4.874114096164703369e-01,2.547552585601806641e-01,2.578333020210266113e-01
4.877017140388488770e-01,2.546119689941406250e-01,2.576862871646881104e-01
4.879752099514007568e-01,2.544643580913543701e-01,2.575603425502777100e-01
4.882459342479705811e-01,2.543095350265502930e-01,2.574445307254791260e-01
4.884672462940216064e-01,2.541711628437042236e-01,2.573615610599517822e-01
4.886661767959594727e-01,2.540485262870788574e-01,2.572853267192840576e-01
4.888479113578796387e-01,2.539451718330383301e-01,2.572069168090820312e-01
4.890265464782714844e-01,2.538331151008605957e-01,2.571403980255126953e-01
4.891955256462097168e-01,2.537144124507904053e-01,2.570900321006774902e-01
4.893688857555389404e-01,2.536025643348693848e-01,2.570285499095916748e-01
4.895579814910888672e-01,2.534742653369903564e-01,2.569677531719207764e-01
4.897226989269256592e-01,2.533527910709381104e-01,2.569245696067810059e-01
4.898795783519744873e-01,2.532291412353515625e-01,2.568912506103515625e-01
4.900133311748504639e-01,2.531289160251617432e-01,2.568577826023101807e-01
4.901579618453979492e-01,2.530336081981658936e-01,2.568084597587585449e-01
4.903302788734436035e-01,2.529345452785491943e-01,2.567351758480072021e-01
4.904862344264984131e-01,2.528547346591949463e-01,2.566590011119842529e-01
4.906561374664306641e-01,2.527723908424377441e-01,2.565715014934539795e-01
4.908447265625000000e-01,2.526822388172149658e-01,2.564730644226074219e-01
4.910651743412017822e-01,2.525796294212341309e-01,2.563551962375640869e-01
4.912866950035095215e-01,2.524838745594024658e-01,2.562294900417327881e-01
4.915158450603485107e-01,2.523878812789916992e-01,2.560963034629821777e-01
4.916794896125793457e-01,2.523345649242401123e-01,2.559859156608581543e-01
4.918408691883087158e-01,2.522744834423065186e-01,2.558846771717071533e-01
4.920177459716796875e-01,2.522067725658416748e-01,2.557754814624786377e-01
4.921960830688476562e-01,2.521419823169708252e-01,2.556619644165039062e-01
4.923925101757049561e-01,2.520625293254852295e-01,2.555449604988098145e-01
4.925786554813385010e-01,2.519749104976654053e-01,2.554464340209960938e-01
4.928085803985595703e-01,2.518679201602935791e-01,2.553234994411468506e-01
4.929902553558349609e-01,2.517876923084259033e-01,2.552220821380615234e-01
4.931630492210388184e-01,2.517153024673461914e-01,2.551216483116149902e-01
4.933490157127380371e-01,2.516205012798309326e-01,2.550304532051086426e-01
4.935183227062225342e-01,2.515267729759216309e-01,2.549549043178558350e-01
4.937184453010559082e-01,2.514228224754333496e-01,2.548586726188659668e-01
4.939180016517639160e-01,2.513295710086822510e-01,2.547524273395538330e-01
4.941400587558746338e-01,2.512212097644805908e-01,2.546387314796447754e-01
4.943561553955078125e-01,2.511042356491088867e-01,2.545396089553833008e-01
4.945903122425079346e-01,2.509853839874267578e-01,2.544243633747100830e-01
4.948146939277648926e-01,2.508732378482818604e-01,2.543120682239532471e-01
4.950894713401794434e-01,2.507429420948028564e-01,2.541675269603729248e-01
4.953880608081817627e-01,2.506112456321716309e-01,2.540006935596466064e-01
4.956992566585540771e-01,2.504642009735107422e-01,2.538365125656127930e-01
4.959908723831176758e-01,2.503125369548797607e-01,2.536966502666473389e-01
4.962868690490722656e-01,2.501537799835205078e-01,2.535592913627624512e-01
4.965718388557434082e-01,2.499903440475463867e-01,2.534378170967102051e-01
4.968511462211608887e-01,2.498216480016708374e-01,2.533271610736846924e-01
